,userId,tmdbId,rating
64345,580,1535.0,4.0
64346,599,1535.0,2.5
64347,606,1535.0,3.5
64348,608,1535.0,4.0
64349,610,1535.0,3.5
64465,45,8007.0,4.0
64466,68,8007.0,3.0
64467,140,8007.0,3.0
64468,169,8007.0,3.5
64469,232,8007.0,3.5
64470,238,8007.0,4.0
64471,274,8007.0,2.5
64472,298,8007.0,1.0
64473,318,8007.0,3.5
64474,348,8007.0,4.0
64475,414,8007.0,3.0
64476,415,8007.0,3.5
64477,419,8007.0,4.0
64478,427,8007.0,3.0
64479,438,8007.0,3.0
64480,480,8007.0,3.0
64481,495,8007.0,3.0
64482,534,8007.0,3.0
64483,586,8007.0,4.0
64484,610,8007.0,3.5
64489,7,161.0,4.0
64490,18,161.0,4.0
64491,21,161.0,4.5
64492,41,161.0,3.0
64493,45,161.0,5.0
64494,62,161.0,4.5
64495,63,161.0,4.0
64496,68,161.0,3.5
64497,69,161.0,3.0
64498,76,161.0,3.5
64499,80,161.0,4.5
64500,83,161.0,3.0
64501,86,161.0,4.5
64502,88,161.0,4.5
64503,91,161.0,3.5
64504,97,161.0,5.0
64505,104,161.0,3.5
64506,105,161.0,4.0
64507,111,161.0,4.5
64508,116,161.0,4.0
64509,119,161.0,5.0
64510,122,161.0,4.0
64511,129,161.0,4.0
64512,132,161.0,3.0
64513,137,161.0,2.5
64514,140,161.0,3.0
64515,141,161.0,4.0
64516,165,161.0,5.0
64517,166,161.0,4.5
64518,167,161.0,4.5
64519,169,161.0,4.5
64520,177,161.0,4.0
64521,182,161.0,4.0
64522,190,161.0,3.0
64523,196,161.0,3.5
64524,198,161.0,4.0
64525,199,161.0,3.5
64526,200,161.0,4.0
64527,215,161.0,4.0
64528,219,161.0,5.0
64529,222,161.0,4.0
64530,226,161.0,4.5
64531,232,161.0,4.0
64532,239,161.0,4.0
64533,246,161.0,4.5
64534,249,161.0,4.0
64535,256,161.0,4.5
64536,259,161.0,4.0
64537,261,161.0,4.5
64538,274,161.0,4.0
64539,275,161.0,4.0
64540,280,161.0,4.5
64541,282,161.0,4.0
64542,286,161.0,4.0
64543,287,161.0,2.0
64544,288,161.0,3.5
64545,292,161.0,3.0
64546,298,161.0,2.5
64547,301,161.0,4.0
64548,305,161.0,4.0
64549,306,161.0,3.0
64550,308,161.0,1.0
64551,310,161.0,4.0
64552,325,161.0,3.0
64553,328,161.0,3.0
64554,330,161.0,3.5
64555,331,161.0,4.0
64556,332,161.0,3.5
64557,334,161.0,3.5
64558,351,161.0,4.0
64559,354,161.0,3.5
64560,357,161.0,4.5
64561,361,161.0,4.5
64562,365,161.0,2.5
64563,380,161.0,3.0
64564,381,161.0,4.0
64565,387,161.0,3.5
64566,393,161.0,5.0
64567,414,161.0,4.0
64568,425,161.0,4.0
64569,427,161.0,4.0
64570,432,161.0,3.5
64571,434,161.0,4.0
64572,438,161.0,4.0
64573,448,161.0,4.0
64574,452,161.0,4.0
64575,460,161.0,4.0
64576,464,161.0,4.0
64577,466,161.0,5.0
64578,474,161.0,4.0
64579,480,161.0,3.5
64580,483,161.0,4.0
64581,487,161.0,2.5
64582,489,161.0,3.5
64583,495,161.0,5.0
64584,509,161.0,3.5
64585,517,161.0,0.5
64586,519,161.0,4.0
64587,522,161.0,4.5
64588,525,161.0,4.5
64589,534,161.0,4.0
64590,537,161.0,5.0
64591,542,161.0,5.0
64592,553,161.0,4.5
64593,560,161.0,4.0
64594,561,161.0,3.5
64595,562,161.0,4.5
64596,580,161.0,4.0
64597,586,161.0,4.0
64598,590,161.0,3.5
64599,593,161.0,2.5
64600,596,161.0,3.5
64601,598,161.0,4.0
64602,599,161.0,4.0
64603,600,161.0,1.0
64604,601,161.0,4.5
64605,606,161.0,4.0
64606,608,161.0,4.5
64607,610,161.0,4.0
64635,16,194.0,4.0
64636,18,194.0,4.0
64637,21,194.0,3.0
64638,23,194.0,3.5
64639,24,194.0,3.5
64640,34,194.0,4.0
64641,41,194.0,4.0
64642,62,194.0,4.5
64643,64,194.0,5.0
64644,68,194.0,2.0
64645,72,194.0,5.0
64646,74,194.0,5.0
64647,77,194.0,2.5
64648,83,194.0,5.0
64649,87,194.0,5.0
64650,89,194.0,2.0
64651,95,194.0,5.0
64652,103,194.0,5.0
64653,104,194.0,5.0
64654,105,194.0,4.0
64655,108,194.0,5.0
64656,110,194.0,5.0
64657,125,194.0,0.5
64658,132,194.0,4.0
64659,141,194.0,3.5
64660,144,194.0,4.0
64661,153,194.0,5.0
64662,156,194.0,4.0
64663,166,194.0,5.0
64664,168,194.0,3.5
64665,178,194.0,5.0
64666,182,194.0,4.5
64667,190,194.0,5.0
64668,198,194.0,4.0
64669,199,194.0,2.5
64670,200,194.0,5.0
64671,204,194.0,4.0
64672,215,194.0,4.5
64673,221,194.0,5.0
64674,222,194.0,3.0
64675,223,194.0,5.0
64676,233,194.0,4.0
64677,241,194.0,5.0
64678,246,194.0,4.0
64679,253,194.0,5.0
64680,254,194.0,4.5
64681,256,194.0,4.0
64682,260,194.0,3.5
64683,263,194.0,4.0
64684,275,194.0,5.0
64685,280,194.0,4.0
64686,286,194.0,5.0
64687,287,194.0,5.0
64688,295,194.0,4.5
64689,298,194.0,3.0
64690,300,194.0,4.0
64691,301,194.0,4.0
64692,305,194.0,5.0
64693,317,194.0,5.0
64694,318,194.0,4.0
64695,322,194.0,4.5
64696,326,194.0,4.0
64697,328,194.0,4.5
64698,331,194.0,4.0
64699,332,194.0,4.0
64700,334,194.0,4.0
64701,336,194.0,5.0
64702,339,194.0,5.0
64703,344,194.0,4.0
64704,346,194.0,3.0
64705,348,194.0,5.0
64706,352,194.0,3.0
64707,354,194.0,4.5
64708,356,194.0,5.0
64709,365,194.0,1.0
64710,370,194.0,4.5
64711,376,194.0,4.5
64712,381,194.0,5.0
64713,387,194.0,4.0
64714,390,194.0,5.0
64715,391,194.0,5.0
64716,398,194.0,5.0
64717,414,194.0,5.0
64718,416,194.0,4.0
64719,420,194.0,3.5
64720,425,194.0,4.0
64721,428,194.0,4.0
64722,432,194.0,3.5
64723,445,194.0,5.0
64724,449,194.0,4.0
64725,453,194.0,5.0
64726,462,194.0,1.5
64727,471,194.0,4.0
64728,474,194.0,5.0
64729,477,194.0,4.5
64730,480,194.0,4.5
64731,483,194.0,5.0
64732,487,194.0,3.0
64733,488,194.0,5.0
64734,489,194.0,5.0
64735,490,194.0,4.0
64736,497,194.0,3.0
64737,509,194.0,4.0
64738,511,194.0,4.0
64739,517,194.0,3.0
64740,520,194.0,5.0
64741,523,194.0,5.0
64742,525,194.0,4.5
64743,526,194.0,4.5
64744,533,194.0,5.0
64745,542,194.0,3.5
64746,560,194.0,4.0
64747,580,194.0,4.5
64748,581,194.0,3.5
64749,593,194.0,3.5
64750,596,194.0,4.0
64751,599,194.0,5.0
64752,600,194.0,4.0
64753,606,194.0,4.5
64754,610,194.0,4.0
64755,45,11397.0,4.0
64756,105,11397.0,3.0
64757,111,11397.0,1.0
64758,139,11397.0,1.5
64759,222,11397.0,2.5
64760,256,11397.0,3.5
64761,274,11397.0,3.5
64762,298,11397.0,1.0
64763,387,11397.0,3.5
64764,414,11397.0,3.0
64765,438,11397.0,3.5
64766,590,11397.0,0.5
64767,599,11397.0,2.5
64768,608,11397.0,3.0
64769,47,1903.0,3.0
64770,64,1903.0,3.0
64771,68,1903.0,3.5
64772,83,1903.0,4.0
64773,91,1903.0,3.5
64774,95,1903.0,4.0
64775,108,1903.0,4.0
64776,122,1903.0,4.0
64777,132,1903.0,3.0
64778,139,1903.0,0.5
64779,140,1903.0,2.0
64780,169,1903.0,4.0
64781,182,1903.0,3.0
64782,190,1903.0,3.0
64783,219,1903.0,3.5
64784,226,1903.0,4.0
64785,249,1903.0,3.5
64786,288,1903.0,4.0
64787,298,1903.0,2.5
64788,307,1903.0,4.0
64789,339,1903.0,5.0
64790,380,1903.0,3.0
64791,391,1903.0,2.0
64792,414,1903.0,5.0
64793,417,1903.0,5.0
64794,427,1903.0,4.0
64795,432,1903.0,3.0
64796,438,1903.0,3.5
64797,473,1903.0,4.0
64798,474,1903.0,3.0
64799,480,1903.0,4.0
64800,483,1903.0,2.0
64801,484,1903.0,5.0
64802,489,1903.0,2.5
64803,509,1903.0,3.0
64804,525,1903.0,2.5
64805,552,1903.0,3.5
64806,560,1903.0,3.5
64807,580,1903.0,3.0
64808,599,1903.0,3.5
64809,600,1903.0,3.5
64810,606,1903.0,3.5
64811,608,1903.0,4.0
64812,610,1903.0,3.5
64825,20,9428.0,4.0
64826,22,9428.0,3.5
64827,41,9428.0,2.5
64828,45,9428.0,3.0
64829,63,9428.0,4.0
64830,64,9428.0,4.0
64831,68,9428.0,2.5
64832,73,9428.0,5.0
64833,74,9428.0,4.5
64834,89,9428.0,1.5
64835,91,9428.0,2.0
64836,95,9428.0,4.0
64837,122,9428.0,5.0
64838,125,9428.0,4.5
64839,141,9428.0,3.5
64840,144,9428.0,3.5
64841,153,9428.0,3.0
64842,156,9428.0,4.5
64843,160,9428.0,4.5
64844,177,9428.0,3.5
64845,182,9428.0,4.0
64846,187,9428.0,4.5
64847,198,9428.0,1.0
64848,199,9428.0,2.0
64849,200,9428.0,2.5
64850,212,9428.0,4.0
64851,220,9428.0,2.0
64852,222,9428.0,1.5
64853,226,9428.0,4.0
64854,249,9428.0,4.0
64855,274,9428.0,3.5
64856,275,9428.0,5.0
64857,282,9428.0,4.5
64858,287,9428.0,5.0
64859,288,9428.0,3.0
64860,298,9428.0,3.0
64861,307,9428.0,4.5
64862,332,9428.0,3.5
64863,356,9428.0,4.0
64864,357,9428.0,3.5
64865,361,9428.0,1.5
64866,369,9428.0,3.5
64867,387,9428.0,3.5
64868,391,9428.0,2.0
64869,414,9428.0,5.0
64870,416,9428.0,5.0
64871,434,9428.0,4.5
64872,448,9428.0,3.5
64873,454,9428.0,4.5
64874,462,9428.0,1.0
64875,473,9428.0,4.5
64876,474,9428.0,4.0
64877,477,9428.0,4.5
64878,479,9428.0,5.0
64879,480,9428.0,5.0
64880,495,9428.0,5.0
64881,504,9428.0,4.0
64882,520,9428.0,4.0
64883,525,9428.0,4.5
64884,526,9428.0,4.0
64885,560,9428.0,4.0
64886,561,9428.0,5.0
64887,573,9428.0,4.0
64888,593,9428.0,2.5
64889,596,9428.0,3.5
64890,599,9428.0,3.5
64891,606,9428.0,4.0
64892,610,9428.0,4.0
64936,51,11232.0,4.5
64937,108,11232.0,4.0
64938,169,11232.0,4.0
64939,177,11232.0,4.0
64940,256,11232.0,4.5
64941,263,11232.0,4.0
64942,288,11232.0,3.0
64943,298,11232.0,0.5
64944,414,11232.0,3.0
64945,432,11232.0,3.5
64946,483,11232.0,3.0
64947,489,11232.0,3.0
64948,520,11232.0,3.5
64949,525,11232.0,2.0
64950,599,11232.0,1.5
64951,606,11232.0,3.0
64952,608,11232.0,3.5
64953,7,120.0,4.5
64954,9,120.0,5.0
64955,10,120.0,4.0
64956,15,120.0,3.5
64957,16,120.0,3.5
64958,17,120.0,4.5
64959,18,120.0,4.5
64960,20,120.0,5.0
64961,21,120.0,1.5
64962,22,120.0,1.0
64963,25,120.0,5.0
64964,28,120.0,3.0
64965,30,120.0,5.0
64966,45,120.0,5.0
64967,61,120.0,4.5
64968,62,120.0,5.0
64969,63,120.0,4.0
64970,64,120.0,4.5
64971,65,120.0,3.5
64972,66,120.0,5.0
64973,67,120.0,2.0
64974,68,120.0,4.5
64975,75,120.0,5.0
64976,77,120.0,5.0
64977,82,120.0,4.0
64978,83,120.0,4.0
64979,86,120.0,4.0
64980,88,120.0,5.0
64981,91,120.0,4.5
64982,97,120.0,5.0
64983,103,120.0,4.0
64984,104,120.0,3.0
64985,105,120.0,4.0
64986,106,120.0,5.0
64987,108,120.0,3.0
64988,112,120.0,5.0
64989,119,120.0,5.0
64990,123,120.0,3.5
64991,129,120.0,4.5
64992,131,120.0,3.5
64993,132,120.0,4.5
64994,135,120.0,5.0
64995,137,120.0,5.0
64996,139,120.0,4.0
64997,140,120.0,3.0
64998,141,120.0,4.0
64999,144,120.0,4.5
65000,148,120.0,3.0
65001,160,120.0,2.0
65002,166,120.0,3.5
65003,167,120.0,5.0
65004,169,120.0,4.5
65005,177,120.0,2.0
65006,178,120.0,4.0
65007,180,120.0,4.5
65008,182,120.0,3.0
65009,186,120.0,5.0
65010,187,120.0,4.5
65011,189,120.0,4.0
65012,198,120.0,2.0
65013,200,120.0,4.0
65014,203,120.0,5.0
65015,204,120.0,4.0
65016,209,120.0,5.0
65017,210,120.0,4.0
65018,212,120.0,3.0
65019,213,120.0,4.0
65020,215,120.0,4.0
65021,219,120.0,3.5
65022,222,120.0,4.0
65023,226,120.0,4.0
65024,232,120.0,3.5
65025,233,120.0,4.0
65026,239,120.0,5.0
65027,246,120.0,5.0
65028,247,120.0,4.0
65029,249,120.0,5.0
65030,254,120.0,4.5
65031,259,120.0,0.5
65032,263,120.0,4.5
65033,272,120.0,2.0
65034,274,120.0,3.0
65035,275,120.0,4.0
65036,279,120.0,4.0
65037,286,120.0,4.5
65038,287,120.0,4.0
65039,288,120.0,5.0
65040,291,120.0,3.0
65041,292,120.0,3.5
65042,298,120.0,4.0
65043,305,120.0,5.0
65044,307,120.0,3.0
65045,308,120.0,3.5
65046,309,120.0,4.5
65047,313,120.0,5.0
65048,318,120.0,4.0
65049,322,120.0,3.5
65050,325,120.0,5.0
65051,326,120.0,4.0
65052,330,120.0,3.5
65053,331,120.0,4.5
65054,332,120.0,4.0
65055,334,120.0,3.5
65056,339,120.0,3.5
65057,343,120.0,5.0
65058,348,120.0,5.0
65059,351,120.0,4.0
65060,352,120.0,5.0
65061,356,120.0,3.5
65062,361,120.0,2.5
65063,362,120.0,5.0
65064,363,120.0,3.0
65065,365,120.0,3.5
65066,366,120.0,4.5
65067,370,120.0,4.5
65068,371,120.0,4.5
65069,376,120.0,4.5
65070,378,120.0,4.5
65071,380,120.0,5.0
65072,381,120.0,4.0
65073,382,120.0,5.0
65074,387,120.0,3.0
65075,391,120.0,5.0
65076,393,120.0,5.0
65077,399,120.0,4.5
65078,400,120.0,4.0
65079,401,120.0,3.0
65080,407,120.0,5.0
65081,408,120.0,5.0
65082,413,120.0,5.0
65083,414,120.0,5.0
65084,417,120.0,5.0
65085,418,120.0,5.0
65086,420,120.0,4.5
65087,425,120.0,4.5
65088,426,120.0,1.5
65089,427,120.0,4.0
65090,428,120.0,3.5
65091,432,120.0,3.5
65092,434,120.0,5.0
65093,438,120.0,3.0
65094,439,120.0,5.0
65095,441,120.0,5.0
65096,443,120.0,4.5
65097,445,120.0,5.0
65098,448,120.0,4.0
65099,453,120.0,4.0
65100,460,120.0,5.0
65101,462,120.0,4.5
65102,464,120.0,5.0
65103,466,120.0,4.0
65104,472,120.0,4.0
65105,474,120.0,5.0
65106,475,120.0,5.0
65107,477,120.0,4.5
65108,480,120.0,3.5
65109,483,120.0,4.5
65110,487,120.0,4.0
65111,488,120.0,5.0
65112,489,120.0,4.0
65113,490,120.0,3.5
65114,495,120.0,0.5
65115,496,120.0,4.0
65116,497,120.0,2.0
65117,504,120.0,4.0
65118,509,120.0,5.0
65119,510,120.0,2.5
65120,511,120.0,5.0
65121,514,120.0,2.0
65122,520,120.0,4.0
65123,522,120.0,3.5
65124,523,120.0,5.0
65125,531,120.0,5.0
65126,534,120.0,4.0
65127,537,120.0,4.5
65128,540,120.0,4.0
65129,551,120.0,2.0
65130,556,120.0,4.5
65131,558,120.0,5.0
65132,560,120.0,4.0
65133,561,120.0,5.0
65134,567,120.0,3.0
65135,570,120.0,4.0
65136,573,120.0,5.0
65137,580,120.0,4.5
65138,581,120.0,4.5
65139,582,120.0,3.5
65140,586,120.0,5.0
65141,590,120.0,4.5
65142,593,120.0,4.5
65143,596,120.0,4.0
65144,599,120.0,4.0
65145,600,120.0,5.0
65146,601,120.0,5.0
65147,605,120.0,5.0
65148,606,120.0,4.5
65149,608,120.0,4.5
65150,610,120.0,5.0
65161,7,453.0,4.5
65162,10,453.0,4.0
65163,15,453.0,5.0
65164,18,453.0,4.5
65165,20,453.0,5.0
65166,22,453.0,3.5
65167,24,453.0,3.5
65168,28,453.0,3.0
65169,36,453.0,1.0
65170,62,453.0,4.5
65171,63,453.0,4.0
65172,68,453.0,3.5
65173,70,453.0,4.5
65174,73,453.0,4.0
65175,80,453.0,4.5
65176,83,453.0,3.0
65177,88,453.0,4.5
65178,98,453.0,4.0
65179,100,453.0,4.0
65180,105,453.0,4.0
65181,108,453.0,5.0
65182,111,453.0,4.0
65183,119,453.0,5.0
65184,124,453.0,4.0
65185,125,453.0,4.0
65186,132,453.0,3.0
65187,137,453.0,4.0
65188,140,453.0,5.0
65189,153,453.0,3.5
65190,161,453.0,3.0
65191,169,453.0,4.5
65192,177,453.0,4.0
65193,182,453.0,4.0
65194,185,453.0,5.0
65195,186,453.0,3.0
65196,190,453.0,4.0
65197,195,453.0,4.0
65198,198,453.0,4.0
65199,200,453.0,4.0
65200,210,453.0,4.5
65201,219,453.0,4.0
65202,222,453.0,4.5
65203,223,453.0,2.5
65204,226,453.0,4.5
65205,230,453.0,2.5
65206,232,453.0,4.0
65207,233,453.0,3.5
65208,247,453.0,4.0
65209,254,453.0,4.0
65210,256,453.0,5.0
65211,258,453.0,5.0
65212,263,453.0,4.0
65213,264,453.0,5.0
65214,274,453.0,4.0
65215,282,453.0,5.0
65216,286,453.0,5.0
65217,288,453.0,3.0
65218,298,453.0,3.0
65219,301,453.0,4.5
65220,305,453.0,5.0
65221,307,453.0,3.0
65222,310,453.0,4.0
65223,318,453.0,3.5
65224,326,453.0,4.5
65225,328,453.0,0.5
65226,331,453.0,4.5
65227,332,453.0,4.0
65228,339,453.0,5.0
65229,351,453.0,4.5
65230,354,453.0,4.0
65231,356,453.0,3.5
65232,357,453.0,4.0
65233,359,453.0,5.0
65234,362,453.0,3.5
65235,365,453.0,4.0
65236,376,453.0,4.5
65237,381,453.0,4.0
65238,387,453.0,3.0
65239,391,453.0,4.0
65240,393,453.0,4.0
65241,414,453.0,4.0
65242,416,453.0,2.5
65243,417,453.0,5.0
65244,419,453.0,3.5
65245,423,453.0,3.5
65246,425,453.0,4.0
65247,426,453.0,4.5
65248,427,453.0,4.0
65249,432,453.0,4.5
65250,434,453.0,4.0
65251,438,453.0,4.0
65252,445,453.0,4.0
65253,453,453.0,5.0
65254,460,453.0,5.0
65255,474,453.0,3.5
65256,479,453.0,5.0
65257,480,453.0,4.0
65258,483,453.0,4.5
65259,487,453.0,3.0
65260,489,453.0,4.0
65261,495,453.0,5.0
65262,504,453.0,4.0
65263,514,453.0,4.0
65264,517,453.0,3.5
65265,520,453.0,4.0
65266,523,453.0,5.0
65267,525,453.0,3.5
65268,528,453.0,4.5
65269,534,453.0,4.0
65270,542,453.0,4.5
65271,552,453.0,4.0
65272,560,453.0,3.5
65273,562,453.0,5.0
65274,580,453.0,3.5
65275,581,453.0,4.5
65276,590,453.0,4.0
65277,593,453.0,4.0
65278,596,453.0,3.0
65279,599,453.0,2.5
65280,600,453.0,3.0
65281,601,453.0,4.0
65282,606,453.0,4.0
65283,608,453.0,4.5
65302,28,8489.0,2.5
65303,131,8489.0,3.0
65304,380,8489.0,4.0
65305,414,8489.0,4.0
65306,427,8489.0,2.5
65307,438,8489.0,2.5
65308,448,8489.0,2.5
65309,480,8489.0,3.0
65310,28,855.0,4.5
65311,29,855.0,4.0
65312,52,855.0,4.0
65313,63,855.0,4.0
65314,64,855.0,5.0
65315,68,855.0,4.0
65316,83,855.0,4.0
65317,103,855.0,4.0
65318,105,855.0,4.0
65319,119,855.0,4.0
65320,129,855.0,4.5
65321,132,855.0,2.0
65322,140,855.0,4.0
65323,182,855.0,2.0
65324,195,855.0,3.0
65325,199,855.0,4.0
65326,219,855.0,3.0
65327,232,855.0,3.5
65328,239,855.0,4.5
65329,249,855.0,3.5
65330,274,855.0,2.5
65331,282,855.0,4.0
65332,305,855.0,4.5
65333,307,855.0,3.0
65334,312,855.0,3.0
65335,313,855.0,5.0
65336,317,855.0,5.0
65337,326,855.0,3.0
65338,332,855.0,3.0
65339,339,855.0,4.5
65340,344,855.0,2.0
65341,356,855.0,3.0
65342,376,855.0,5.0
65343,380,855.0,4.0
65344,414,855.0,5.0
65345,419,855.0,4.0
65346,427,855.0,4.0
65347,428,855.0,4.0
65348,438,855.0,4.5
65349,448,855.0,4.0
65350,463,855.0,4.0
65351,466,855.0,3.5
65352,480,855.0,4.0
65353,522,855.0,3.5
65354,551,855.0,4.0
65355,561,855.0,3.5
65356,573,855.0,5.0
65357,590,855.0,3.5
65358,599,855.0,2.5
65359,610,855.0,4.5
65390,20,10950.0,4.0
65391,41,10950.0,3.0
65392,47,10950.0,3.0
65393,103,10950.0,4.0
65394,105,10950.0,4.5
65395,140,10950.0,4.0
65396,167,10950.0,4.5
65397,169,10950.0,4.5
65398,182,10950.0,4.0
65399,198,10950.0,5.0
65400,298,10950.0,0.5
65401,342,10950.0,5.0
65402,426,10950.0,3.5
65403,427,10950.0,3.5
65404,489,10950.0,3.5
65405,525,10950.0,3.5
65406,606,10950.0,4.0
65451,64,6312.0,4.0
65452,105,6312.0,4.0
65453,139,6312.0,2.5
65454,182,6312.0,4.0
65455,313,6312.0,5.0
65456,332,6312.0,3.5
65457,387,6312.0,3.5
65458,391,6312.0,3.0
65459,414,6312.0,5.0
65460,438,6312.0,4.5
65461,464,6312.0,5.0
65462,480,6312.0,2.5
65463,599,6312.0,2.5
65464,610,6312.0,4.5
65582,24,11362.0,4.5
65583,52,11362.0,5.0
65584,64,11362.0,3.5
65585,68,11362.0,4.5
65586,80,11362.0,5.0
65587,119,11362.0,4.5
65588,140,11362.0,4.0
65589,177,11362.0,3.5
65590,219,11362.0,3.5
65591,232,11362.0,4.0
65592,264,11362.0,1.5
65593,274,11362.0,3.5
65594,288,11362.0,3.0
65595,307,11362.0,4.5
65596,317,11362.0,3.0
65597,381,11362.0,4.5
65598,390,11362.0,4.0
65599,408,11362.0,5.0
65600,414,11362.0,4.0
65601,427,11362.0,3.5
65602,428,11362.0,3.0
65603,438,11362.0,3.0
65604,474,11362.0,4.0
65605,480,11362.0,4.0
65606,525,11362.0,4.0
65607,558,11362.0,5.0
65608,562,11362.0,4.0
65609,573,11362.0,4.0
65610,590,11362.0,3.5
65611,600,11362.0,1.5
65612,608,11362.0,4.0
65613,610,11362.0,4.0
65627,10,10229.0,3.0
65628,111,10229.0,1.5
65629,140,10229.0,3.0
65630,143,10229.0,5.0
65631,165,10229.0,3.0
65632,177,10229.0,4.5
65633,280,10229.0,3.5
65634,287,10229.0,0.5
65635,358,10229.0,5.0
65636,414,10229.0,4.0
65637,509,10229.0,3.5
65638,525,10229.0,3.5
65639,563,10229.0,4.0
65640,594,10229.0,5.0
65689,36,9884.0,2.5
65690,82,9884.0,3.0
65691,140,9884.0,3.0
65692,249,9884.0,3.0
65693,380,9884.0,4.0
65694,414,9884.0,3.0
65695,438,9884.0,2.0
65696,573,9884.0,2.0
65697,610,9884.0,2.5
65753,47,8470.0,4.0
65754,140,8470.0,3.0
65755,169,8470.0,3.5
65756,182,8470.0,1.5
65757,232,8470.0,4.0
65758,292,8470.0,2.0
65759,414,8470.0,3.5
65760,427,8470.0,3.0
65761,432,8470.0,2.5
65762,438,8470.0,2.5
65763,610,8470.0,2.5
65874,28,10590.0,4.5
65875,64,10590.0,3.5
65876,68,10590.0,4.0
65877,105,10590.0,4.5
65878,139,10590.0,3.5
65879,140,10590.0,3.0
65880,232,10590.0,5.0
65881,279,10590.0,3.0
65882,380,10590.0,4.0
65883,391,10590.0,1.0
65884,414,10590.0,3.0
65885,419,10590.0,2.0
65886,428,10590.0,3.5
65887,438,10590.0,3.5
65888,480,10590.0,2.0
65889,558,10590.0,4.0
65890,561,10590.0,4.0
65891,599,10590.0,2.0
65906,20,2135.0,2.0
65907,36,2135.0,3.0
65908,51,2135.0,3.5
65909,105,2135.0,3.0
65910,122,2135.0,3.5
65911,132,2135.0,2.0
65912,169,2135.0,3.0
65913,232,2135.0,2.5
65914,249,2135.0,3.0
65915,256,2135.0,4.5
65916,274,2135.0,2.0
65917,288,2135.0,2.0
65918,380,2135.0,3.0
65919,381,2135.0,2.0
65920,414,2135.0,3.0
65921,438,2135.0,3.0
65922,477,2135.0,3.0
65923,509,2135.0,2.5
65924,558,2135.0,5.0
65925,599,2135.0,2.0
65926,600,2135.0,1.5
65927,608,2135.0,4.0
65950,7,425.0,3.5
65951,9,425.0,4.0
65952,18,425.0,4.0
65953,20,425.0,5.0
65954,21,425.0,4.0
65955,45,425.0,3.5
65956,49,425.0,4.0
65957,50,425.0,2.0
65958,63,425.0,4.0
65959,64,425.0,3.5
65960,68,425.0,3.5
65961,82,425.0,4.0
65962,89,425.0,4.0
65963,103,425.0,3.5
65964,104,425.0,3.5
65965,105,425.0,4.5
65966,106,425.0,3.5
65967,108,425.0,4.0
65968,111,425.0,3.5
65969,119,425.0,4.0
65970,125,425.0,3.5
65971,132,425.0,3.5
65972,140,425.0,4.0
65973,141,425.0,3.0
65974,165,425.0,4.0
65975,167,425.0,4.0
65976,169,425.0,4.0
65977,177,425.0,3.0
65978,182,425.0,3.5
65979,204,425.0,4.0
65980,212,425.0,3.5
65981,220,425.0,5.0
65982,226,425.0,4.0
65983,230,425.0,4.0
65984,232,425.0,3.5
65985,239,425.0,4.0
65986,248,425.0,4.0
65987,249,425.0,4.0
65988,256,425.0,4.5
65989,274,425.0,3.5
65990,275,425.0,2.0
65991,282,425.0,4.5
65992,286,425.0,5.0
65993,291,425.0,4.0
65994,292,425.0,4.0
65995,298,425.0,2.0
65996,306,425.0,3.5
65997,307,425.0,2.5
65998,318,425.0,3.5
65999,328,425.0,2.0
66000,332,425.0,4.0
66001,339,425.0,4.0
66002,341,425.0,3.5
66003,354,425.0,3.5
66004,361,425.0,3.5
66005,365,425.0,1.0
66006,380,425.0,4.0
66007,381,425.0,4.0
66008,382,425.0,4.5
66009,388,425.0,4.5
66010,401,425.0,3.5
66011,414,425.0,3.0
66012,434,425.0,2.5
66013,438,425.0,4.5
66014,453,425.0,5.0
66015,466,425.0,3.5
66016,474,425.0,3.0
66017,475,425.0,4.5
66018,480,425.0,3.0
66019,483,425.0,3.5
66020,489,425.0,3.5
66021,491,425.0,4.5
66022,509,425.0,3.5
66023,517,425.0,2.5
66024,525,425.0,3.0
66025,527,425.0,4.0
66026,534,425.0,2.5
66027,539,425.0,4.5
66028,542,425.0,4.0
66029,573,425.0,4.0
66030,580,425.0,4.0
66031,590,425.0,4.0
66032,596,425.0,3.5
66033,606,425.0,4.5
66034,608,425.0,4.0
66035,21,1576.0,3.0
66036,68,1576.0,4.0
66037,82,1576.0,3.0
66038,105,1576.0,3.5
66039,122,1576.0,4.0
66040,125,1576.0,3.0
66041,160,1576.0,2.0
66042,166,1576.0,4.0
66043,182,1576.0,2.0
66044,213,1576.0,4.5
66045,219,1576.0,3.0
66046,232,1576.0,2.0
66047,249,1576.0,3.5
66048,260,1576.0,3.0
66049,274,1576.0,4.0
66050,298,1576.0,2.0
66051,312,1576.0,1.0
66052,318,1576.0,3.0
66053,343,1576.0,2.5
66054,380,1576.0,4.0
66055,414,1576.0,4.0
66056,427,1576.0,2.0
66057,428,1576.0,3.0
66058,480,1576.0,2.0
66059,534,1576.0,4.0
66060,558,1576.0,3.0
66061,560,1576.0,4.0
66062,599,1576.0,2.5
66063,608,1576.0,4.5
66064,610,1576.0,2.5
66133,20,36586.0,3.0
66134,21,36586.0,3.0
66135,51,36586.0,2.5
66136,62,36586.0,3.0
66137,64,36586.0,3.0
66138,68,36586.0,3.5
66139,139,36586.0,1.5
66140,166,36586.0,3.5
66141,182,36586.0,2.0
66142,195,36586.0,3.0
